8	210	62	46	16	1	0	0	
19	263	47	39	8	1	0	0	
23	240	64	22	42	1	0	0	
28	242	54	31	23	1	0	0	
30	34	66	54	12	0	0	0	
33	51	63	62	1	1	0	0	
42	-1	48	27	21	0	0	0	
42	20	53	22	31	2	0	0	
70	38	51	47	4	0	0	0	
93	166	65	50	15	0	0	0	
-1	-1	44	20	24	1	0	0	
115	142	67	44	23	1	0	0	
133	204	79	36	43	1	0	0	
139	170	51	45	6	0	0	0	
180	185	70	35	35	1	0	0	
192	212	66	34	32	0	0	0	
195	125	68	38	30	1	0	0	
198	73	55	49	6	0	0	0	
207	197	42	41	1	1	0	0	
226	16	51	38	13	1	0	0	
237	89	40	16	24	1	0	0	
238	15	59	43	16	1	0	0	
256	85	50	28	22	0	0	0	
