Names,Massey
Adair County,0.257225309657016
Allen Central,-16.590488885326
Allen County-Scottsville,7.32164830531294
Anderson County,15.4529411757595
Apollo,8.83089503822561
Ashland Blazer,11.2287418925761
Atherton,-16.0337353428782
Augusta,-19.6289992318586
Ballard,32.2664143208661
Ballard Memorial,-1.67572297450714
Barbourville,-4.15338677858528
Bardstown,-9.31879290645724
Barren County,-3.00525442684724
Bath County,-2.05472640006865
Beechwood,4.91350758121065
Belfry,-2.71480888721696
Bell County,1.89486912633792
Bellevue,-22.1716778546612
Berea,-13.3781945602077
Beth Haven,1.83587205523896
Bethlehem,-10.6371376921438
Betsy Layne,1.5706965810156
Bishop Brossart,12.5403817958131
Boone County,21.057952292135
Bourbon County,-18.5330740801582
Bowling Green,21.3045377568814
Boyd County,-19.7254347189528
Boyle County,10.5815396380269
Bracken County,-0.0401913412456207
Breathitt County,7.24819644674223
Breckinridge County,-2.96162699327911
Brown,-18.037881260821
Bryan Station,13.1116808226032
Buckhorn,3.80103444403815
Bullitt Central,-10.0597178083805
Bullitt East,14.0213705087495
Burgin,-16.1031222306305
Butler,15.4171548061027
Butler County,-27.4921119275373
Caldwell County,-17.1352046059968
Calloway County,3.38256692084369
Calvary Christian,-9.77295360730275
Campbell County,12.1092215028515
Campbellsville,14.144836131997
Carlisle County,2.52982558033262
Carroll County,-9.63423568113664
Casey County,-6.733074319292
Caverna,-12.104719806214
Central,8.455360190542
Central Hardin,2.26698268780733
Christian Academy-Louisville,16.4092476539501
Christian County,26.5052850780776
Clay County,13.6197007479415
Clinton County,7.04759155771377
Community Christian (Paducah),-21.2531983185235
Conner,12.6155824336218
Cooper,-7.10742433951862
Corbin,17.224654380006
Cordia,-6.87654516531037
Covington Catholic,11.448752710277
Crittenden County,-12.1640520839861
Cumberland County,0.0252005711982383
Danville,4.64928269993316
Daviess County,9.27053243929693
Dawson Springs,-35.8912437421336
Dayton,1.31357341355243
DeSales,14.5504946381311
Deming,-5.20773244772256
Dixie Heights,7.69896380317784
Doss,-4.64476380418437
DuPont Manual,25.6820287862299
East Carter,8.19992665273792
East Jessamine,1.66639162648457
East Ridge,-8.16173416323789
Eastern,29.6680541158429
Edmonson County,2.27197501757772
Elizabethtown,9.90359429264168
Elliott County,7.13461070614776
Eminence,-25.4280313814653
Estill County,-17.664629957864
Evangel Christian,-4.62771053635665
Fairdale,10.9792799378946
Fairview,5.17771391105961
Fern Creek,19.0706615123815
Fleming County,3.8809716696529
Fort Campbell,-4.6422608150015
Fort Knox,-9.24352701822978
Frankfort,-4.79218479890898
Franklin County,18.7026769513988
Franklin-Simpson,13.425562414446
Fulton City,-7.16289875945809
Fulton County,1.60803557645872
Gallatin County,4.33885915654658
Garrard County,-18.3229641182829
George Rogers Clark,27.1226887569591
Glasgow,17.8428638908019
Grant County,-8.06550211819914
Graves County,12.7470868046389
Grayson County,7.91104881227168
Green County,-2.38285109660285
Greenup County,-4.46892411505961
Greenwood,15.1784879163014
Hancock County,-15.4355255183387
Harlan,-17.0313015179734
Harlan County,1.28998939720853
Harrison County,1.2266730939965
Hart County,-16.6468325464618
Hazard,11.1585058674078
Heath,1.99621967833843
Henderson County,13.4880312641157
Henry Clay,17.6635853925152
Henry County,-4.13346342449189
Heritage Academy,-16.8166104781966
Hickman County,-15.6408701002619
Highlands,17.3616785359464
Holmes,24.0333057093977
Holy Cross (Covington),3.61171563997581
Holy Cross (Louisville),-0.58603720374436
Hopkins County Central,-7.98181672968345
Hopkinsville,14.2442986836731
Iroquois,21.9466327411185
Jackson City,-19.0113337499365
Jackson County,-12.8552971544054
Jeffersontown,27.0053875015728
Jenkins,-38.2766382010178
John Hardin,6.17397877155961
Johnson Central,-0.804140430480557
June Buchanan,-6.71908664025231
Kentucky Country Day,-6.7554110012521
Kentucky School f/t Deaf,-37.3136212752851
Knott County Central,15.119638228417
Knox Central,1.80414154662487
LaRue County,1.01227438323019
Lafayette,21.5972467585843
Lawrence County,3.51617149866834
Lee County,-14.5277476960043
Leslie County,-5.2251563539751
Letcher County Central,-1.30597331621001
Lewis County,-10.086020537582
Lexington Catholic,29.1429191045519
Lexington Christian,21.5310147890541
Lincoln County,8.67910622723304
Livingston Central,-12.2740186659671
Lloyd Memorial,-14.4193520066425
Logan County,-2.07759683219514
Lone Oak,-9.95510415783313
Louisville Collegiate,-1.46992651194275
Ludlow,-24.6183876422529
Lynn Camp,-10.4992418387908
Lyon County,6.3183067111312
Madison Central,6.79602791530556
Madison Southern,15.3431263639296
Madisonville-North Hopkins,5.34914405969617
Magoffin County,-23.0255295941705
Male,23.579166783776
Marion County,-1.15582437606049
Marshall County,11.2132806730525
Mason County,20.3285636880285
Mayfield,-2.95339090596875
McCreary Central,18.2297276820542
McLean County,-16.2819771705198
Meade County,-8.69273500433816
Menifee County,1.56711414195007
Mercer County,15.2022305938396
Metcalfe County,1.88700069436441
Middlesboro,-17.6939122694701
Model,-7.46240467877777
Monroe County,4.53900018982537
Montgomery County,3.59471774665709
Monticello,-19.7280960599963
Moore,22.0153370900735
Morgan County,-19.3789399115481
Muhlenberg County,15.3761172631977
Murray,-2.27866173458724
Nelson County,4.88455948726713
Newport,18.9122101777
Newport Central Catholic,21.6934273721935
Nicholas County,-4.30558652023146
North Bullitt,-8.33297916650836
North Hardin,14.2773128730301
North Laurel,4.25975774244153
North Oldham,8.70799201997447
Ohio County,3.692774346871
Oldham County,2.93613999621568
Oneida Baptist Institute,-23.1845527782126
Owen County,1.77954074956741
Owensboro,10.7446604264624
Owensboro Catholic,7.9415057268938
Owsley County,-10.4535583914169
Paducah Tilghman,13.6591384716125
Paintsville,-14.1551097034686
Paris,-15.0616197211701
Paul Laurence Dunbar,1.91500752652292
Pendleton County,6.13293528439827
Perry County Central,16.0496378733095
Phelps,-8.73094899128715
Pike County Central,-12.2588526736125
Pikeville,1.52901656512981
Pineville,-15.0386289808463
Pleasure Ridge Park,18.5643669972418
Portland Christian,-34.4583525252634
Powell County,-13.0717284360405
Prestonsburg,-12.4139475725366
Pulaski County,1.41423312695654
Raceland,-9.47313797137052
Red Bird,-43.8991929288943
Reidland,-23.466360169375
Riverside Christian,-47.4795688182039
Rockcastle County,2.0721453280673
Rowan County,2.36948199291324
Russell,-4.32980826836766
Russell County,14.2060724041587
Russellville,11.1701502981786
Ryle,17.1568156843481
Sayre,1.14161097596638
Scott,16.7575715686508
Scott County,33.130923954645
Seneca,24.3218536742409
Shawnee,1.74802509997143
Shelby County,20.8475242661789
Shelby Valley,28.098837739615
Sheldon Clark,-3.47026068704397
Silver Grove,-21.2529583007365
Simon Kenton,9.65446564232447
Somerset,-6.38211407427196
South Floyd,-16.7832701481981
South Laurel,10.0488955075822
South Oldham,19.0884034718223
Southern,1.07427478100552
Southwestern,7.36861995360467
Spencer County,0.0721210196638149
St. Francis,-17.6964703113312
St. Henry,5.11562331724123
St. Mary,-7.60927127051979
St. Patrick,-4.72324285321346
St. Xavier,20.2462527423059
Tates Creek,23.7077591146467
Taylor County,0.551502141435689
Todd County Central,-7.22370142840721
Trigg County,-12.8084196422093
Trimble County,-16.4541459468409
Trinity (Louisville),30.2407195199671
Trinity (Whitesville),-16.3314732004407
Union County,-2.65507334154426
University Heights,12.5230432426478
Valley,4.95106065700427
Villa Madonna,-6.40700898034849
Waggener,4.50420079176575
Walton-Verona,1.27287170024361
Warren Central,22.4317746429957
Warren East,-8.16909583164112
Washington County,-17.5902531776601
Wayne County,7.65455271237004
Webster County,1.23415540606386
West Carter,-1.35450505440073
West Jessamine,17.9491354946314
Western,6.94824251183243
Western Hills,4.01647680562034
Whitefield Academy,-9.18137079977118
Whitley County,3.74773833131629
Williamsburg,-8.9359177121506
Williamstown,-14.1555619147163
Wolfe County,-5.49270727653994
Woodford County,5.46758117368939
Covington Latin,-38.7773410976712
Cloverport,-37.0443383728667
Walden,-72.5235103970534
Rose Hill Christian,-27.3045286148439
