68	41	60	44	16	2	0	2	
43	253	83	52	31	2	0	2	
119	201	82	44	38	2	0	2	
177	148	80	38	42	1	0	2	
28	178	54	26	28	2	0	0	
33	80	47	44	3	0	0	0	
79	263	56	52	4	2	0	0	
96	107	73	55	18	0	0	0	
100	244	65	43	22	0	0	0	
110	92	72	54	18	2	0	0	
112	32	65	52	13	0	0	0	
121	86	93	43	50	0	0	0	
138	131	55	45	10	1	0	0	
141	215	51	44	7	1	0	0	
155	-1	65	56	9	1	0	0	
159	235	65	56	9	2	0	0	
164	73	87	77	10	0	0	0	
171	219	72	33	39	1	0	0	
176	234	53	38	15	2	0	0	
197	109	69	57	12	0	0	0	
217	193	72	54	18	1	0	0	
226	1	79	57	22	1	0	0	
238	134	63	53	10	0	0	0	
242	45	49	41	8	2	0	0	
258	69	59	53	6	2	0	0	
