0	139	28	13	15	1	0	0	
4	101	28	0	28	0	0	0	
5	177	7	6	1	0	0	0	
7	216	57	36	21	1	0	0	
8	213	64	27	37	1	0	0	
9	147	47	33	14	0	0	0	
12	99	34	7	27	1	0	0	
13	195	38	27	11	0	0	0	
15	68	1	0	1	0	0	0	
16	25	47	14	33	1	0	0	
17	123	50	8	42	0	0	0	
18	1	40	0	40	0	0	0	
22	158	41	7	34	1	0	0	
24	3	30	27	3	1	0	0	
29	206	56	20	36	1	0	0	
30	196	42	14	28	1	0	0	
32	27	45	3	42	0	0	0	
33	202	49	13	36	0	0	0	
34	131	19	3	16	1	0	0	
35	48	17	12	5	0	0	0	
37	109	34	21	13	0	0	0	
41	138	48	27	21	0	0	0	
42	200	62	0	62	0	0	0	
45	106	46	6	40	0	0	0	
-1	204	42	28	14	0	0	0	
46	185	42	14	28	0	0	0	
47	180	21	7	14	0	0	0	
49	52	55	7	48	1	0	0	
50	94	18	0	18	0	0	0	
53	84	41	18	23	0	0	0	
54	-1	33	6	27	1	0	0	
55	211	63	0	63	0	0	0	
56	-1	38	7	31	1	0	0	
57	40	33	19	14	0	0	0	
60	82	40	19	21	0	0	0	
61	-1	36	12	24	1	0	0	
63	88	24	7	17	1	0	0	
69	183	16	6	10	1	0	0	
71	43	49	13	36	1	0	0	
72	184	34	21	13	1	0	0	
74	73	51	36	15	0	0	0	
75	87	16	6	10	1	0	0	
78	6	42	0	42	0	0	0	
81	2	37	0	37	0	0	0	
83	160	30	27	3	1	0	0	
85	112	50	21	29	1	0	0	
90	111	48	13	35	1	0	0	
92	39	26	12	14	0	0	0	
93	189	32	28	4	1	0	0	
95	198	21	13	8	1	0	0	
96	100	15	13	2	0	0	0	
98	208	27	14	13	1	0	0	
108	165	53	7	46	1	0	0	
110	190	48	26	22	1	0	0	
113	20	41	28	13	1	0	0	
114	26	48	26	22	1	0	0	
117	150	36	0	36	1	0	0	
118	28	28	21	7	0	0	0	
120	79	27	25	2	1	0	0	
121	157	34	7	27	0	0	0	
124	89	29	28	1	1	0	0	
126	163	21	19	2	1	0	0	
127	102	45	17	28	0	0	0	
128	66	44	21	23	1	0	0	
129	105	47	0	47	1	0	0	
130	220	24	7	17	1	0	0	
132	91	41	19	22	0	0	0	
133	146	28	18	10	1	0	0	
141	10	29	14	15	1	0	0	
142	80	53	33	20	1	0	0	
143	207	48	21	27	1	0	0	
145	136	32	21	11	1	0	0	
153	115	57	6	51	0	0	0	
154	119	55	12	43	1	0	0	
161	186	44	38	6	0	0	0	
162	164	36	6	30	1	0	0	
167	116	34	21	13	1	0	0	
168	187	49	16	33	1	0	0	
169	135	43	0	43	1	0	0	
171	172	28	27	1	1	0	0	
173	178	49	21	28	1	0	0	
174	86	55	18	37	1	0	0	
175	218	28	9	19	0	0	0	
176	70	44	29	15	0	0	0	
179	122	69	0	69	1	0	0	
181	148	50	0	50	0	0	0	
182	125	63	20	43	1	0	0	
188	149	30	7	23	1	0	0	
-1	77	49	0	49	1	0	0	
191	44	28	26	2	0	0	0	
192	156	41	21	20	1	0	0	
-1	23	23	19	4	1	0	0	
-1	159	48	34	14	0	0	0	
193	64	35	0	35	1	0	0	
194	103	19	14	5	1	0	0	
197	67	50	0	50	1	0	0	
205	51	43	6	37	1	0	0	
209	152	49	14	35	1	0	0	
210	155	50	18	32	1	0	0	
212	219	40	12	28	0	0	0	
214	144	30	25	5	1	0	0	
215	217	41	19	22	1	0	0	
58	170	28	7	21	0	0	0	
97	107	33	26	7	0	0	0	
140	14	28	14	14	0	0	0	
59	11	38	21	17	2	0	0	
