-1	116	33	13	20	1	0	0	
1	24	8	6	2	0	0	0	
6	65	41	0	41	0	0	0	
8	16	28	0	28	0	0	0	
10	143	26	6	20	0	0	0	
11	94	30	14	16	1	0	0	
12	179	49	6	43	1	0	0	
13	42	35	7	28	1	0	0	
15	-1	60	0	60	1	0	0	
17	43	14	0	14	0	0	0	
19	71	51	6	45	1	0	0	
21	171	16	8	8	0	0	0	
23	104	45	0	45	1	0	0	
29	59	7	0	7	0	0	0	
30	138	21	14	7	1	0	0	
32	93	22	8	14	0	0	0	
34	150	44	0	44	1	0	0	
44	74	61	6	55	0	0	0	
45	92	29	27	2	0	0	0	
46	172	35	21	14	1	0	0	
47	37	32	19	13	1	0	0	
50	14	20	19	1	0	1	0	
51	177	42	0	42	0	0	0	
53	38	32	21	11	0	0	0	
55	137	30	12	18	1	0	0	
56	18	61	0	61	0	0	0	
60	40	27	6	21	1	0	0	
61	164	28	6	22	0	0	0	
62	162	34	27	7	0	0	0	
67	168	49	0	49	1	0	0	
69	194	20	8	12	0	0	0	
70	85	24	9	15	0	0	0	
73	72	20	6	14	1	0	0	
75	184	48	25	23	1	0	0	
78	126	27	19	8	1	0	0	
80	68	43	13	30	0	0	0	
82	9	27	0	27	1	0	0	
83	36	20	0	20	1	0	0	
87	159	40	6	34	0	0	0	
91	147	12	0	12	1	0	0	
95	103	41	11	30	0	0	0	
99	5	47	0	47	0	0	0	
100	-1	38	6	32	0	0	0	
101	39	27	12	15	0	0	0	
102	127	40	0	40	0	0	0	
106	136	49	29	20	1	0	0	
107	175	23	17	6	1	1	0	
108	81	30	20	10	1	0	0	
112	2	37	0	37	0	0	0	
113	64	38	0	38	2	0	0	
114	120	41	7	34	1	0	0	
118	-1	27	6	21	0	0	0	
121	158	37	20	17	1	0	0	
124	54	35	7	28	1	0	0	
125	191	12	0	12	0	0	0	
128	7	49	6	43	0	0	0	
-1	0	44	0	44	0	0	0	
129	132	7	6	1	1	0	0	
130	26	49	0	49	0	0	0	
131	188	68	19	49	0	0	0	
133	109	21	6	15	1	0	0	
134	76	19	0	19	0	0	0	
135	-1	19	0	19	0	0	0	
139	148	23	6	17	1	0	0	
141	115	13	7	6	0	0	0	
142	22	49	6	43	1	0	0	
-1	157	27	6	21	1	0	0	
144	27	30	12	18	0	0	0	
145	140	20	14	6	0	0	0	
151	3	55	14	41	1	0	0	
152	86	35	0	35	0	0	0	
153	97	28	12	16	1	0	0	
156	25	34	14	20	2	0	0	
160	-1	52	0	52	1	0	0	
161	154	33	12	21	0	0	0	
163	98	12	6	6	1	0	0	
165	57	42	8	34	0	0	0	
167	155	40	8	32	1	0	0	
169	105	22	7	15	1	0	0	
170	66	32	14	18	0	0	0	
176	58	35	34	1	1	1	0	
180	123	35	16	19	1	0	0	
181	174	46	6	40	0	0	0	
182	84	14	7	7	1	0	0	
185	77	22	0	22	0	0	0	
186	149	13	10	3	1	1	0	
187	166	48	10	38	1	0	0	
189	28	33	0	33	1	0	0	
193	117	23	7	16	0	0	0	
195	178	38	7	31	0	0	0	
196	96	12	7	5	0	0	0	
197	198	31	8	23	0	0	0	
199	41	15	8	7	0	0	0	
200	-1	51	0	51	0	0	0	
201	206	14	9	5	0	0	0	
202	35	18	0	18	0	0	0	
203	88	46	6	40	1	0	0	
207	205	14	0	14	1	0	0	
208	146	18	13	5	0	0	0	
209	119	35	20	15	1	0	0	
210	190	16	9	7	0	0	0	
4	20	28	21	7	1	0	0	
-1	110	28	26	2	1	0	0	
122	31	21	6	15	1	0	0	
173	52	16	14	2	1	0	0	
