-1	105	28	12	16	0	0	0	
2	126	52	0	52	0	0	0	
10	212	24	14	10	0	0	0	
11	54	29	6	23	1	0	0	
12	99	49	14	35	2	0	0	
13	77	50	6	44	2	0	0	
-1	24	32	6	26	0	0	0	
17	-1	36	12	24	1	0	0	
22	57	20	0	20	1	0	0	
27	163	45	14	31	2	0	0	
28	196	34	7	27	0	0	0	
29	30	48	13	35	0	0	0	
31	121	33	18	15	0	0	0	
33	146	21	17	4	1	0	0	
34	198	31	14	17	0	0	0	
36	76	28	15	13	1	0	0	
38	-1	42	7	35	0	0	0	
40	120	24	0	24	1	0	0	
41	142	27	6	21	2	0	0	
45	46	57	0	57	1	0	0	
49	-1	54	21	33	2	0	0	
51	-1	42	13	29	2	0	0	
55	53	45	0	45	1	0	0	
56	39	34	28	6	1	0	0	
60	193	28	21	7	0	1	0	
61	82	14	8	6	1	0	0	
62	16	55	12	43	2	0	0	
63	15	44	16	28	1	0	0	
64	169	43	8	35	0	0	0	
66	116	27	0	27	0	0	0	
67	136	34	6	28	1	0	0	
71	217	19	14	5	2	0	0	
72	206	72	27	45	1	0	0	
73	180	47	15	32	0	0	0	
74	-1	34	26	8	0	0	0	
80	164	28	13	15	1	0	0	
90	26	41	12	29	1	0	0	
93	-1	21	17	4	1	0	0	
96	181	26	6	20	1	0	0	
97	52	25	6	19	1	0	0	
106	218	42	14	28	1	0	0	
107	25	26	14	12	0	0	0	
108	5	34	0	34	1	0	0	
109	87	36	14	22	1	0	0	
110	43	26	13	13	2	0	0	
115	88	42	32	10	1	0	0	
122	204	48	14	34	0	0	0	
124	114	32	0	32	1	0	0	
128	191	32	26	6	1	0	0	
129	65	27	13	14	1	0	0	
131	92	59	14	45	1	0	0	
132	162	20	6	14	1	0	0	
134	44	36	26	10	1	0	0	
135	200	40	22	18	0	0	0	
140	199	49	18	31	0	0	0	
145	144	48	20	28	0	0	0	
147	8	24	18	6	0	0	0	
151	112	28	21	7	0	0	0	
153	113	18	8	10	1	0	0	
155	86	26	8	18	0	0	0	
157	18	18	6	12	0	0	0	
158	-1	18	14	4	1	0	0	
171	103	27	14	13	1	0	0	
174	4	19	16	3	0	1	0	
176	173	34	23	11	2	0	0	
177	143	55	8	47	0	0	0	
178	84	49	13	36	0	0	0	
182	-1	53	0	53	2	0	0	
183	19	23	14	9	1	0	0	
184	194	44	24	20	0	0	0	
187	59	60	14	46	2	0	0	
188	165	26	22	4	0	0	0	
-1	7	20	14	6	1	0	0	
192	98	49	35	14	2	0	0	
195	190	48	28	20	0	0	0	
197	6	63	0	63	1	0	0	
208	85	45	27	18	0	0	0	
209	119	35	30	5	0	0	0	
211	175	33	20	13	1	0	0	
216	139	27	6	21	1	0	0	
1	79	42	26	16	2	0	0	
14	148	18	6	12	0	0	0	
21	94	27	12	15	1	0	0	
23	207	49	13	36	2	0	0	
-1	48	57	0	57	1	0	0	
42	160	22	15	7	1	0	0	
47	168	23	15	8	2	0	0	
50	179	44	31	13	1	0	0	
-1	3	41	25	16	2	0	0	
-1	159	30	14	16	2	0	0	
69	133	50	7	43	2	0	0	
78	141	19	0	19	0	0	0	
81	-1	28	12	16	2	0	0	
83	91	48	39	9	2	0	0	
89	68	48	35	13	2	0	0	
95	123	40	0	40	1	0	0	
100	75	63	0	63	2	0	0	
101	201	49	21	28	1	0	0	
-1	117	31	7	24	0	0	0	
111	70	46	14	32	2	0	0	
118	35	56	36	20	1	0	0	
125	137	25	0	25	2	0	0	
127	32	37	29	8	2	0	0	
130	58	28	27	1	1	1	0	
138	9	28	21	7	0	0	0	
149	189	37	15	22	2	0	0	
152	186	33	30	3	1	0	0	
154	185	41	14	27	2	0	0	
156	102	67	6	61	2	0	0	
167	166	53	6	47	2	0	0	
172	161	54	20	34	1	0	0	
202	37	50	7	43	2	0	0	
213	214	1	0	1	2	0	0	
