-1	166	62	14	48	1	0	0	
1	73	40	28	12	1	0	0	
2	80	58	21	37	1	0	0	
3	127	8	3	5	0	0	0	
9	79	14	13	1	0	0	0	
11	52	51	0	51	0	0	0	
12	59	58	6	52	1	0	0	
13	110	21	0	21	0	0	0	
14	123	33	22	11	1	0	0	
19	34	26	7	19	0	0	0	
21	152	28	7	21	0	0	0	
23	50	43	6	37	1	0	0	
25	22	41	6	35	1	0	0	
26	214	1	0	1	1	0	0	
28	29	30	27	3	1	0	0	
31	0	53	21	32	0	0	0	
33	49	28	6	22	1	0	0	
35	124	33	12	21	1	0	0	
39	129	23	10	13	1	0	0	
43	153	41	14	27	1	0	0	
45	189	20	19	1	1	0	0	
47	16	1	0	1	0	0	0	
51	93	36	33	3	1	1	0	
56	6	36	26	10	1	0	0	
58	177	27	21	6	1	0	0	
60	206	61	6	55	0	0	0	
63	202	26	24	2	1	0	0	
64	171	58	28	30	1	0	0	
65	5	72	0	72	0	0	0	
66	150	27	0	27	0	0	0	
69	204	52	20	32	0	0	0	
71	76	60	0	60	1	0	0	
74	75	37	13	24	0	0	0	
77	103	67	16	51	1	0	0	
78	198	25	7	18	0	0	0	
81	131	28	19	9	1	0	0	
83	209	50	42	8	0	0	0	
85	136	30	6	24	0	0	0	
86	70	49	14	35	1	0	0	
90	38	19	15	4	1	0	0	
91	105	53	12	41	0	0	0	
92	175	28	15	13	0	0	0	
95	157	52	0	52	0	0	0	
96	97	70	6	64	0	0	0	
99	62	42	35	7	1	0	0	
100	201	25	0	25	0	0	0	
-1	4	18	6	12	1	0	0	
104	193	37	20	17	0	0	0	
106	207	54	21	33	1	0	0	
107	27	35	31	4	1	0	0	
108	15	37	8	29	1	0	0	
112	185	42	6	36	1	0	0	
118	162	67	20	47	0	0	0	
122	-1	63	34	29	1	0	0	
125	156	25	0	25	0	0	0	
130	89	18	10	8	1	0	0	
132	116	69	0	69	1	0	0	
133	7	42	38	4	0	0	0	
134	114	34	0	34	0	0	0	
135	145	52	28	24	0	0	0	
137	119	47	0	47	0	0	0	
138	121	24	13	11	1	0	0	
139	-1	33	10	23	1	0	0	
140	111	37	15	22	1	0	0	
146	32	14	6	8	0	0	0	
147	40	27	17	10	1	0	0	
151	186	27	14	13	1	0	0	
154	41	29	13	16	1	0	0	
161	191	60	0	60	0	0	0	
165	115	33	32	1	1	0	0	
167	128	40	18	22	1	0	0	
168	17	68	0	68	1	0	0	
170	55	43	21	22	1	0	0	
172	10	40	14	26	0	0	0	
-1	53	34	12	22	1	0	0	
173	179	40	23	17	1	0	0	
174	57	43	13	30	0	0	0	
176	126	28	6	22	0	0	0	
178	212	44	9	35	0	0	0	
180	61	40	23	17	1	0	0	
183	163	45	7	38	1	0	0	
184	67	38	15	23	1	0	0	
187	109	46	14	32	0	0	0	
188	113	30	12	18	1	0	0	
-1	159	21	6	15	1	0	0	
194	142	49	13	36	0	0	0	
195	192	46	42	4	0	0	0	
197	117	59	7	52	1	0	0	
199	190	45	42	3	1	0	0	
200	144	22	20	2	1	0	0	
203	30	65	12	53	0	0	0	
208	8	36	35	1	1	0	0	
210	37	49	21	28	1	0	0	
211	160	1	0	1	1	0	0	
213	20	16	8	8	1	0	0	
215	72	28	10	18	0	0	0	
-1	84	35	7	28	0	0	0	
216	148	52	12	40	0	0	0	
217	44	50	8	42	0	0	0	
218	141	49	0	49	1	0	0	
42	155	52	0	52	1	0	0	
48	54	49	47	2	1	0	0	
88	68	32	0	32	0	0	0	
98	46	55	0	55	1	0	0	
149	181	25	20	5	1	0	0	
-1	-1	64	6	58	1	0	0	
158	101	24	14	10	0	0	0	
196	169	42	15	27	0	0	0	
-1	18	38	7	31	0	0	0	
