-1	82	80	62	18	0	0	0	
4	172	70	61	9	1	0	0	
5	83	79	53	26	0	0	0	
7	170	72	63	9	2	0	0	
8	238	91	76	15	1	0	0	
9	143	59	49	10	1	0	0	
19	210	62	23	39	1	0	0	
21	123	79	65	14	2	0	0	
26	-1	64	62	2	2	0	0	
29	222	46	33	13	2	0	0	
33	136	85	72	13	0	0	0	
34	233	49	32	17	0	0	0	
37	48	75	74	1	0	0	0	
40	173	59	38	21	0	0	0	
41	113	75	68	7	1	0	0	
42	217	79	61	18	1	0	0	
44	55	81	60	21	1	0	0	
47	133	52	49	3	0	0	0	
49	179	57	46	11	1	0	0	
53	2	60	55	5	0	0	0	
56	23	63	50	13	1	0	0	
57	215	65	42	23	1	0	0	
58	199	72	36	36	0	0	0	
64	43	57	48	9	1	0	0	
68	50	68	42	26	0	0	0	
69	225	67	49	18	1	0	0	
70	241	79	58	21	2	0	0	
71	124	96	93	3	0	0	0	
72	259	51	44	7	0	0	0	
75	231	76	54	22	1	0	0	
76	246	47	32	15	0	0	0	
77	0	62	52	10	0	0	0	
80	188	41	31	10	1	0	0	
-1	186	72	62	10	1	0	0	
89	262	80	51	29	1	0	0	
90	242	48	46	2	0	0	0	
94	253	74	53	21	1	0	0	
95	216	73	46	27	1	0	0	
98	28	96	81	15	0	0	0	
100	38	75	58	17	1	0	0	
104	91	72	59	13	1	0	0	
105	122	58	48	10	2	0	0	
107	193	70	53	17	1	0	0	
108	201	65	41	24	0	0	0	
110	258	56	46	10	1	0	0	
112	266	72	51	21	0	0	0	
114	92	55	23	32	1	0	0	
115	17	64	52	12	0	0	0	
116	14	90	32	58	0	0	0	
127	15	70	54	16	0	0	0	
134	111	71	51	20	1	0	0	
135	190	50	49	1	0	0	0	
138	125	83	46	37	0	0	0	
139	171	76	74	2	1	0	0	
140	52	81	68	13	0	0	0	
141	118	59	58	1	2	0	0	
142	27	63	53	10	1	0	0	
148	184	57	53	4	1	1	0	
149	66	75	45	30	1	0	0	
152	119	52	33	19	1	0	0	
-1	195	77	53	24	1	0	0	
155	174	71	66	5	0	0	0	
156	189	57	56	1	1	0	0	
157	211	63	53	10	0	0	0	
158	-1	64	59	5	1	0	0	
162	30	63	46	17	1	0	0	
164	73	72	61	11	1	0	0	
168	63	78	43	35	0	0	0	
169	96	62	57	5	0	0	0	
176	101	69	33	36	2	0	0	
178	20	58	51	7	1	0	0	
182	-1	77	52	25	1	0	0	
183	221	67	58	9	1	0	0	
192	32	52	45	7	0	0	0	
200	126	80	68	12	2	0	0	
202	128	72	36	36	1	0	0	
203	227	80	68	12	0	0	0	
204	209	71	63	8	1	0	0	
208	224	77	56	21	1	0	0	
212	102	36	32	4	0	0	0	
218	194	86	78	8	1	0	0	
219	154	46	36	10	1	0	0	
223	198	71	61	10	0	0	0	
228	10	76	68	8	0	0	0	
229	3	84	55	29	0	0	0	
230	214	63	40	23	1	0	0	
235	144	81	57	24	0	0	0	
236	59	2	0	2	2	0	0	
240	165	83	42	41	1	0	0	
243	247	60	56	4	0	1	0	
245	150	57	50	7	0	0	0	
254	25	52	44	8	1	0	0	
255	103	66	62	4	0	0	0	
257	232	77	62	15	0	0	0	
260	151	89	74	15	1	0	0	
264	180	77	61	16	1	0	0	
265	-1	77	59	18	1	0	0	
268	167	72	58	14	0	0	0	
