Names,Massey
Adair County,16.7547406785018
Allen Central,1.32336681271357
Allen County-Scottsville,6.8997520243175
Anderson County,12.5348008266795
Apollo,13.1294477872626
Ashland Blazer,-1.05762131216852
Atherton,3.43683170064126
Augusta,-11.9778187144313
Ballard,22.1593769591601
Ballard Memorial,-16.172631202465
Barbourville,-9.26380818616656
Bardstown,12.3657189326056
Barren County,15.5964605709121
Bath County,2.97803205294839
Beechwood,5.95339320303263
Belfry,-7.78437403933459
Bell County,1.21635865112606
Bellevue,-11.8923886359804
Berea,-11.7149076884696
Beth Haven,-16.414396362997
Bethlehem,-6.92487855412024
Betsy Layne,-14.8094840874637
Bishop Brossart,1.70277086018593
Boone County,15.7975934479604
Bourbon County,-8.82326993580227
Bowling Green,11.5403044620779
Boyd County,-4.48950945448477
Boyle County,6.45642477580399
Bracken County,-22.8047216508772
Breathitt County,-4.80362560283439
Breckinridge County,0.375312415861034
Brown,-16.4663430798519
Bryan Station,32.7251074630009
Buckhorn,-2.14467953871887
Bullitt Central,-2.10919516509216
Bullitt East,9.41500924007304
Burgin,-10.2195961728459
Butler,13.122570576833
Butler County,-12.2908673357578
Caldwell County,-0.578506930880523
Calloway County,0.913584454879452
Calvary Christian,-12.2702982876364
Campbell County,11.0951706842866
Campbellsville,-1.57567169950356
Carlisle County,-2.35926116162067
Carroll County,-11.5102585275635
Casey County,-1.72504443443228
Caverna,-9.12523740154453
Cawood,-2.18992798716319
Central,13.8549659750001
Central Hardin,13.8800024269977
Christian Academy-Louisville,7.09943400770647
Christian County,13.8865549285983
Clay County,11.1294371583439
Clinton County,-4.41734174469046
Community Christian (Paducah),-31.4569949295415
Conner,6.76448135602341
Corbin,17.6504888676238
Cordia,5.29191415387515
Covington Catholic,19.9191926194311
Crittenden County,-16.2626927820128
Cumberland,9.11382532210502
Cumberland County,-6.43178001671102
Danville,-8.39416121034786
Daviess County,11.8302324674894
Dawson Springs,-17.6702791680227
Dayton,-18.6383209942358
DeSales,19.0586372378569
Deming,-9.45079950747309
Dixie Heights,12.5285862977068
Doss,4.99209481796299
DuPont Manual,18.9683211977577
East Carter,6.27620084229107
East Jessamine,-2.40422910461746
East Ridge,-4.07813880376822
Eastern,22.8794278207616
Edmonson County,0.00694279250129259
Elizabethtown,8.99818471858967
Elliott County,22.7719916402089
Eminence,-28.6588804853797
Estill County,-0.543394989481404
Evangel Christian,-12.3146000217699
Evarts,-23.7013286479942
Fairdale,12.0780443694309
Fairview,-0.265201690110347
Fern Creek,1.90472852162456
Fleming County,-11.2231346780132
Fort Campbell,3.2767963446598
Fort Knox,-11.9106259674646
Frankfort,-8.49926923866221
Franklin County,12.8859096195685
Franklin-Simpson,14.9815067185159
Fulton City,0.376361633975204
Fulton County,-9.61875597625028
Gallatin County,8.31001114227663
Garrard County,0.638810448602359
George Rogers Clark,16.3867784330295
Glasgow,3.56579898348823
Grant County,-6.73813025003542
Graves County,8.59657140836359
Grayson County,7.44055189366623
Green County,4.07634342542089
Greenup County,-13.2616000410795
Greenwood,15.3880964141629
Hancock County,-8.57448484328263
Harlan,-13.5921603061713
Harrison County,-5.93911128898053
Hart County,-6.72760465022954
Hazard,16.7555444922501
Heath,-2.52214278808463
Henderson County,16.5559733258312
Henry Clay,14.2450398317607
Henry County,-9.22986590428148
Heritage Academy,-28.3566622533692
Hickman County,-7.33762849538171
Highlands,14.3755113682876
Holmes,26.2797064060796
Holy Cross (Covington),9.95904982723319
Holy Cross (Louisville),5.51099400744964
Hopkins County Central,2.90773563229511
Hopkinsville,12.7480432029657
Iroquois,10.9863226370979
Jackson City,-15.6267992949205
Jackson County,11.3775709948077
Jeffersontown,23.6380103524047
Jenkins,-16.1241445250099
John Hardin,3.65366953438905
Johnson Central,-3.85218044475581
June Buchanan,14.5377356989511
Kentucky Country Day,-13.882100089177
Kentucky School f/t Deaf,-38.6182745807342
Knott County Central,5.84300513081515
Knox Central,12.0815779556625
LaRue County,4.81280391129894
Lafayette,5.42803140941822
Lawrence County,-9.96848069429948
Lee County,-4.43411997322536
Leslie County,-16.1027085214944
Letcher County Central,7.90991517526033
Lewis County,-7.79345914728842
Lexington Catholic,34.1780985990746
Lexington Christian,11.5297917706056
Lincoln County,18.860205353082
Livingston Central,-11.6318954251799
Lloyd Memorial,-1.32611755731748
Logan County,-19.3912932161745
Lone Oak,5.58553647366046
Louisville Collegiate,-1.26624590532952
Ludlow,-14.3608017712293
Lynn Camp,-4.49373461192455
Lyon County,-2.75266966053777
Madison Central,19.5633640378399
Madison Southern,-10.4698763825295
Madisonville-North Hopkins,13.7118699740002
Magoffin County,-8.70906969979872
Male,23.8031641596691
Marion County,-3.91408277936223
Marshall County,12.0010691530848
Mason County,30.9906623793571
Mayfield,0.0266544926569516
McCreary Central,11.1849492913297
McLean County,-8.5758688101267
Meade County,9.03248310017533
Menifee County,-26.3001636918178
Mercer County,3.97093126850654
Metcalfe County,6.74900998547151
Middlesboro,0.596319911306469
Model,-8.61545544358584
Monroe County,-10.531805429976
Montgomery County,15.3422122997956
Monticello,-11.8034432121864
Moore,-2.68968794009838
Morgan County,-0.0794891705058449
Muhlenberg North,20.1205191650266
Muhlenberg South,2.98258898929282
Murray,5.26317888893696
Nelson County,4.77969360497158
Newport,1.18294229792608
Newport Central Catholic,10.6323034408652
Nicholas County,-22.6158607047316
North Bullitt,-6.22254932792836
North Hardin,13.9962665221395
North Laurel,5.89593454764801
North Oldham,9.73147192747294
Ohio County,4.01086521798868
Oldham County,5.0994685765678
Oneida Baptist Institute,-15.9142766744665
Owen County,0.762413038402337
Owensboro,18.083660214893
Owensboro Catholic,-5.66320628156492
Owsley County,-17.6646983177721
Paducah Tilghman,16.2336365096531
Paintsville,16.6461912029952
Paris,-26.1121958745936
Paul Laurence Dunbar,23.993152544273
Pendleton County,-17.049403578545
Perry County Central,7.28485952456787
Phelps,-8.44155491343634
Piarist School,-49.1300587114694
Pike County Central,-8.29682266753346
Pikeville,3.61236571014314
Pineville,6.97369774799563
Pleasure Ridge Park,21.1965858650333
Portland Christian,-24.3536066676947
Powell County,-8.45904746388764
Prestonsburg,-11.1179694093634
Pulaski County,2.07953129871641
Raceland,3.14824171755184
Red Bird,-14.3785581604434
Reidland,-18.3367423633015
Riverside Christian,-36.5575749748772
Rockcastle County,-0.837214686034686
Rose Hill Christian,8.81122094907075
Rowan County,-5.22842357215005
Russell,-20.7673997986683
Russell County,1.1811612111271
Russellville,2.22822860765543
Ryle,10.1980835020683
Sayre,-2.40989967467905
Scott,-0.133519771383863
Scott County,28.0229035816601
Seneca,9.93920220295395
Shawnee,5.54035593168811
Shelby County,15.8439263758853
Shelby Valley,16.4768528560142
Sheldon Clark,-11.06055645316
Silver Grove,-24.6930305595035
Simon Kenton,10.6503057645906
Somerset,6.50622301383514
South Floyd,-28.8363606675813
South Laurel,15.0028469951715
South Oldham,6.21257320010504
Southern,4.13994515855942
Southwestern,-6.46707408366276
Spencer County,2.94395670776501
St. Francis,-33.5118173979229
St. Henry,7.10697656133583
St. Mary,-6.17858253807217
St. Patrick,-2.8576922671996
St. Xavier,9.29581078454852
Tates Creek,16.7902161521819
Taylor County,7.2109994686585
Todd County Central,-2.27112612510485
Trigg County,-7.11314720441905
Trimble County,-7.64001927569873
Trinity (Louisville),13.1763464380418
Trinity (Whitesville),-13.6479955697057
Union County,-11.3797776262922
University Heights,19.5554302013551
Valley,-1.62094523741231
Villa Madonna,-7.4366815129737
Waggener,12.0248548392495
Walton-Verona,-2.51497378227399
Warren Central,11.1222893614962
Warren East,10.7883102679231
Washington County,-8.75717885603567
Wayne County,9.2512846548294
Webster County,-2.21468355954771
West Carter,-0.765782612414328
West Jessamine,7.07440459619302
Western,5.38882670407909
Western Hills,5.80507700826115
Whitefield Academy,-14.2169837223722
Whitley County,-0.712212444543709
Williamsburg,-13.0671249861453
Williamstown,-17.897128810683
Wolfe County,-10.2186258517032
Woodford County,5.85595378157547
Cloverport,-33.7744669695777
Covington Latin,-44.9264245432252
Cornerstone Christian,-30.3834650033023
