11	14	41	20	21	1	0	1	
91	87	50	7	43	1	0	1	
118	173	62	12	50	1	0	1	
133	49	31	28	3	1	0	1	
53	148	23	10	13	2	0	1	
69	145	28	21	7	0	0	1	
140	83	39	14	25	0	0	1	
171	47	23	7	16	1	0	1	
39	95	48	38	10	1	0	1	
159	179	21	14	7	0	0	1	
187	166	26	12	14	0	0	1	
189	25	51	33	18	1	0	1	
13	113	41	0	41	1	0	1	
23	117	34	20	14	1	0	1	
122	1	34	6	28	1	0	1	
130	214	31	24	7	0	0	1	
21	42	28	14	14	0	0	1	
96	107	42	21	21	1	0	1	
106	155	36	14	22	1	0	1	
172	115	31	14	17	1	0	1	
85	93	31	7	24	0	0	1	
182	94	16	13	3	1	0	1	
196	188	48	34	14	1	0	1	
202	129	31	6	25	1	0	1	
