11	63	58	0	58	1	0	1	
14	71	29	26	3	0	0	1	
49	99	31	27	4	0	0	1	
87	167	21	14	7	0	0	1	
91	-1	49	16	33	1	0	1	
118	66	41	16	25	1	0	1	
133	7	48	0	48	1	0	1	
173	35	23	20	3	0	0	1	
47	186	44	27	17	1	0	1	
53	98	28	20	8	2	0	1	
69	200	41	7	34	1	0	1	
83	50	61	22	39	1	0	1	
140	8	49	14	35	0	0	1	
145	86	43	7	36	1	0	1	
148	41	27	7	20	1	0	1	
171	139	61	20	41	1	0	1	
25	77	62	12	50	1	0	1	
39	215	34	27	7	1	0	1	
95	62	14	0	14	1	0	1	
159	203	34	7	27	0	0	1	
166	132	26	23	3	0	0	1	
179	31	42	7	35	1	0	1	
187	12	20	14	6	0	0	1	
189	64	63	14	49	1	0	1	
1	121	41	33	8	1	0	1	
13	175	48	0	48	1	0	1	
23	213	48	7	41	1	0	1	
113	110	19	0	19	1	0	1	
117	97	25	7	18	0	0	1	
122	73	49	7	42	1	0	1	
130	111	41	14	27	1	0	1	
214	65	41	14	27	1	0	1	
21	157	25	21	4	1	0	1	
42	207	13	7	6	1	0	1	
96	54	49	0	49	1	0	1	
106	55	37	7	30	1	0	1	
107	48	51	32	19	1	0	1	
115	88	14	13	1	1	0	1	
155	104	24	21	3	1	0	1	
172	216	40	34	6	1	0	1	
85	146	28	17	11	1	0	1	
93	136	24	13	11	1	0	1	
94	27	7	6	1	0	1	1	
129	6	35	23	12	1	0	1	
182	78	18	15	3	0	0	1	
188	56	39	29	10	1	0	1	
196	180	66	17	49	1	0	1	
202	185	42	10	32	1	0	1	
