9	69	42	13	29	1	0	0	
-1	96	32	31	1	1	1	0	
114	12	42	20	22	1	0	0	
129	47	34	6	28	1	0	0	
133	140	52	6	46	1	0	0	
143	15	45	7	38	2	0	0	
155	120	28	27	1	1	0	0	
183	162	35	7	28	1	0	0	
13	134	42	21	21	1	0	0	
51	45	27	21	6	0	1	0	
67	31	56	7	49	1	0	0	
142	55	32	20	12	1	0	0	
153	194	35	23	12	1	0	0	
171	132	41	26	15	1	0	0	
181	110	20	19	1	0	0	0	
207	203	21	7	14	1	0	0	
14	122	38	7	31	1	0	0	
20	154	33	7	26	1	0	0	
22	39	28	7	21	1	0	0	
28	188	31	0	31	1	0	0	
93	70	61	14	47	1	0	0	
98	71	46	20	26	1	0	0	
113	46	42	39	3	1	0	0	
170	5	32	14	18	0	0	0	
18	52	24	6	18	0	0	0	
42	4	68	37	31	0	0	0	
91	185	60	18	42	1	0	0	
102	125	49	47	2	1	0	0	
157	176	23	22	1	2	1	0	
190	54	33	18	15	0	0	0	
196	65	38	13	25	1	0	0	
200	78	28	14	14	1	0	0	
