4	135	64	34	30	1	0	0	
18	93	44	35	9	0	0	0	
26	81	82	30	52	1	0	0	
41	-1	38	23	15	1	0	0	
42	57	69	46	23	1	0	0	
-1	141	56	42	14	0	0	0	
52	226	58	54	4	2	0	0	
54	86	71	41	30	1	0	0	
56	216	67	49	18	1	0	0	
74	43	65	27	38	1	0	0	
82	149	60	39	21	0	0	0	
97	242	75	27	48	2	0	0	
104	-1	76	30	46	1	0	0	
112	233	61	45	16	0	0	0	
120	205	75	19	56	0	0	0	
124	71	68	28	40	1	0	0	
127	132	71	28	43	0	0	0	
131	79	54	47	7	0	0	0	
143	14	63	29	34	0	0	0	
145	64	52	41	11	1	0	0	
147	200	67	55	12	0	0	0	
151	70	59	26	33	0	0	0	
152	-1	57	47	10	1	0	0	
157	-1	50	44	6	1	0	0	
159	77	52	50	2	0	0	0	
161	2	75	66	9	1	0	0	
164	207	52	48	4	1	0	0	
167	85	65	52	13	1	0	0	
169	102	77	44	33	1	0	0	
174	28	55	46	9	0	0	0	
175	129	63	45	18	0	0	0	
176	257	52	51	1	0	0	0	
177	58	70	25	45	2	0	0	
185	158	64	37	27	1	0	0	
191	166	56	48	8	1	0	0	
195	21	67	43	24	1	0	0	
213	224	82	51	31	0	0	0	
-1	100	69	45	24	0	0	0	
-1	172	48	24	24	1	0	0	
237	84	57	18	39	1	0	0	
-1	222	53	47	6	1	0	0	
246	215	50	39	11	0	0	0	
-1	10	59	40	19	1	0	0	
