Names,Colley
Frankfort,0.653553199462147
Franklin County,0.246083233006755
Franklin-Simpson,0.50908677807071
Fulton City,0.343982637468237
Fulton County,0.55958395502254
Gallatin County,0.337821012292316
Garrard County,0.453296354817829
George Rogers Clark,0.846250885830768
Glasgow,0.305225095507329
Grant County,0.537577345546882
Graves County,0.814472441959231
Grayson County,0.576395046388824
Green County,0.0907601695846446
Greenup County,0.56129662080643
Greenwood,0.455099910820588
Hancock County,0.257776816845099
Harlan,0.276489925576399
Harrison County,0.511819361920779
Harrodsburg,0.341455794797283
Hart County,0.453087570229456
Hazard,0.965318583847889
Heath,0.533121956905237
Henderson County,0.943316228507254
Henry Clay,0.880425954751115
Henry County,0.117413909525737
Hickman County,0.52233936615439
Highlands,0.595927510801724
Holmes,0.841859274254094
Holy Cross (Covington),0.79531652750253
Holy Cross (Louisville),0.546159149615184
Hopkins County Central,0.752436343412237
Hopkinsville,0.857081535310996
Iroquois,0.716484287526665
Jackson City,0.176773568531966
Jackson County,0.562130358317252
Jeffersontown,0.856506551464107
Jenkins,-0.0194387175613684
John Hardin,0.623143605695085
Johnson Central,0.503913347914731
June Buchanan,0.0774859331739518
Kentucky Country Day,0.205857538025972
Kentucky School f/t Deaf,-0.241242334551778
Knott County Central,0.383415443496253
Knox Central,0.700420851877196
LaRue County,0.35831838642821
Lafayette,0.889151109085445
Lawrence County,0.437322434830878
Lee County,0.322237905967609
Leslie County,0.523079378917313
Letcher,0.267846785162787
Lewis County,0.655396659626306
Lexington Catholic,1.16624540577947
Lexington Christian,0.618349442206976
Lincoln County,0.692205719014667
Livingston Central,0.289753966572714
Lloyd Memorial,0.310916696734059
Logan County,0.18607523880726
Lone Oak,0.666049785209554
Louisville Collegiate,-0.0444673995349472
Ludlow,0.719256632769809
Lynn Camp,0.150318032891984
Lyon County,0.428724300848107
Madison Central,0.840893541708986
Madison Southern,0.554897288126292
Madisonville-North Hopkins,0.708549946458364
Magoffin County,0.0982375891985107
Male,0.82443660960756
Marion County,0.662269125838738
Marshall County,0.723216680098091
Mason County,1.12644603202177
Mayfield,0.406577806528701
McCreary Central,0.499512856629177
McLean County,0.165589201620447
Meade County,0.446238830173743
Menifee County,0.15853743105619
Mercer County,0.460586403293125
Metcalfe County,0.164957814135957
Middlesboro,0.509341812054089
Model,0.41455562612734
Monroe County,0.578265899475119
Montgomery County,0.779856506836785
Monticello,0.167125172880044
Moore,0.506752892586695
Morgan County,0.795244139749882
Muhlenberg North,0.759011303114537
Muhlenberg South,0.0963434404701673
Murray,0.389174639018556
Nelson County,0.712719700226237
Newport,0.361625127774508
Newport Central Catholic,0.837316549578819
Nicholas County,0.262948607142552
North Bullitt,0.485889558307619
North Hardin,0.727367349199535
North Laurel,0.855200852215827
North Oldham,0.528440535142603
Ohio County,0.504047190853738
Oldham County,0.733258646729959
Oneida Baptist Institute,0.342000115193388
Owen County,0.399869930746392
Owensboro,0.427141947383078
Owensboro Catholic,0.818758948915988
Owsley County,0.490336362977851
Paducah Tilghman,0.722755744744504
Paintsville,0.285168859287717
Paris,0.498521973070718
Paul Laurence Dunbar,0.590318114150622
Pendleton County,0.760540821517403
Perry County Central,0.929902567452872
Phelps,0.0427376395567484
Pike County Central,0.455041354099736
Pikeville,0.273000053291779
Pineville,-0.0143207800433052
Pleasure Ridge Park,1.01115057097848
Portland Christian,0.349494213527347
Powell County,0.514076034196915
Prestonsburg,0.384305380258062
Providence,0.54045764213348
Pulaski County,0.720122513688687
Raceland,0.467996865606985
Red Bird,0.207835002299257
Reidland,0.23326977785573
Riverside Christian,-0.210268673058774
Rockcastle County,0.71606056644847
Rose Hill Christian,0.119840701339094
Rowan County,0.468035311166456
Russell,0.677216942668587
Russell County,0.515773940672483
Russellville,0.615271751960696
Ryle,0.486691572180895
Sayre,0.289550020673708
Scott,0.553598026391738
Scott County,1.05573425851354
Seneca,1.00525033378761
Shawnee,0.49551914654854
Shelby County,0.69551730651518
Shelby Valley,0.676314506157825
Sheldon Clark,0.527965613603321
Silver Grove,0.410092202433075
Simon Kenton,0.421090825221228
Somerset,0.574367652988771
South Floyd,0.561017446674232
South Laurel,0.899218241508428
South Oldham,0.676331723783126
Southern,0.48489865567887
Southwestern,0.447403749945682
Spencer County,0.217339374501954
St. Francis,-0.126895841414837
St. Henry,0.682026616099703
St. Mary,0.343745350613908
St. Patrick,0.225372025720045
St. Xavier,0.507071195199771
Tates Creek,0.781172932846316
Taylor County,0.754419450208422
Todd County Central,0.518554424929459
Trigg County,0.634287677645438
Trimble County,0.00741889600867092
Trinity (Louisville),0.806592374732096
Trinity (Whitesville),0.677885850869665
Union County,0.315341117580884
University Heights,0.696464408348462
Valley,0.52967588265459
Villa Madonna,0.265111030151798
Waggener,0.273643625462194
Walton-Verona,0.719526736350934
Warren Central,1.00214024925073
Warren East,0.2515463186833
Washington County,0.513490991576712
Wayne County,0.991338352833846
Webster County,0.506143416609595
West Carter,0.329886820447617
West Jessamine,0.587491430231521
Western,0.449492978861723
Western Hills,0.672270758554428
Whitefield Academy,0.0631821705393996
Whitesburg,0.50244799335304
Whitley County,0.503111403491193
Williamsburg,0.362136348183276
Williamstown,0.492097087649124
Wolfe County,0.581178212217288
Woodford County,0.398898827189187
Piarist School,-0.237433043395991
Cloverport,0.126656307662183
Heritage Academy,0.0905986601657777
