14	195	38	37	1	0	1	0	
21	207	63	52	11	2	0	0	
28	122	63	44	19	0	0	0	
40	248	62	52	10	0	0	0	
52	168	69	59	10	2	0	0	
57	-1	84	74	10	1	0	0	
61	240	71	67	4	0	0	0	
70	102	67	37	30	1	0	0	
73	170	58	36	22	1	0	0	
80	69	74	65	9	1	0	0	
99	-1	81	55	26	2	0	0	
118	121	42	31	11	1	0	0	
119	38	67	66	1	1	0	0	
-1	25	63	54	9	0	0	0	
129	5	58	56	2	1	0	0	
133	178	71	44	27	1	0	0	
138	128	90	65	25	0	0	0	
140	192	66	52	14	1	0	0	
141	87	57	44	13	0	0	0	
151	220	57	50	7	0	0	0	
-1	85	66	29	37	2	0	0	
167	215	61	44	17	2	0	0	
190	20	70	44	26	2	0	0	
210	139	65	55	10	0	0	0	
217	-1	88	68	20	1	0	0	
221	203	62	38	24	2	0	0	
223	-1	71	68	3	1	0	0	
226	261	67	42	25	0	0	0	
230	160	61	59	2	1	0	0	
232	-1	69	58	11	1	0	0	
236	68	57	55	2	1	0	0	
-1	50	57	56	1	2	0	0	
250	231	65	45	20	1	0	0	
253	35	78	61	17	1	0	0	
258	33	70	67	3	0	0	0	
260	79	72	45	27	1	0	0	
