1	240	72	59	13	0	0	0	
9	160	66	50	16	1	0	0	
15	180	62	58	4	0	0	0	
19	-1	80	52	28	1	0	0	
20	84	47	41	6	1	0	0	
23	107	90	71	19	1	0	0	
24	145	68	62	6	0	0	0	
25	211	66	60	6	1	0	0	
-1	92	77	55	22	0	0	0	
28	131	81	67	14	0	0	0	
29	100	79	32	47	1	0	0	
33	112	70	49	21	1	0	0	
34	260	84	38	46	1	0	0	
38	43	73	56	17	0	0	0	
41	169	75	42	33	1	0	0	
44	98	88	79	9	1	0	0	
47	178	71	52	19	0	0	0	
48	108	77	51	26	1	0	0	
54	114	57	55	2	0	0	0	
59	176	68	52	16	0	0	0	
62	259	57	46	11	0	0	0	
-1	130	55	18	37	0	0	0	
67	157	72	60	12	1	0	0	
73	88	63	61	2	1	0	0	
76	256	75	61	14	0	0	0	
78	136	76	27	49	1	0	0	
81	-1	68	25	43	1	0	0	
82	170	82	70	12	0	0	0	
83	209	56	51	5	1	0	0	
87	26	79	61	18	1	0	0	
89	103	47	42	5	0	0	0	
96	4	78	73	5	0	0	0	
106	-1	66	30	36	1	0	0	
109	137	79	64	15	0	0	0	
110	60	88	52	36	1	0	0	
113	223	65	64	1	1	0	0	
124	80	86	74	12	0	0	0	
127	135	74	55	19	0	0	0	
138	58	52	49	3	0	0	0	
142	71	72	37	35	1	0	0	
144	22	86	61	25	1	0	0	
147	235	76	52	24	1	0	0	
152	50	69	64	5	0	1	0	
158	39	82	55	27	1	0	0	
159	149	64	37	27	0	0	0	
183	94	69	68	1	1	0	0	
185	77	71	38	33	1	0	0	
190	153	64	60	4	1	0	0	
191	177	56	53	3	0	0	0	
198	105	84	48	36	1	0	0	
202	188	58	41	17	1	0	0	
-1	27	58	50	8	1	0	0	
207	40	88	69	19	1	0	0	
217	134	106	51	55	1	0	0	
218	121	78	55	23	1	0	0	
219	146	50	41	9	1	0	0	
229	129	82	33	49	1	0	0	
245	119	60	49	11	0	0	0	
248	16	73	71	2	0	0	0	
255	143	53	44	9	0	0	0	
258	5	55	51	4	0	0	0	
