1	64	95	41	54	1	0	0	
7	-1	77	27	50	1	0	0	
25	92	56	52	4	0	1	0	
49	31	72	55	17	0	0	0	
70	239	71	68	3	0	0	0	
77	249	52	47	5	0	0	0	
78	50	63	49	14	0	0	0	
98	24	64	41	23	0	0	0	
111	55	64	26	38	0	0	0	
115	205	77	75	2	1	0	0	
118	117	50	36	14	1	0	0	
124	139	52	49	3	0	0	0	
125	188	31	24	7	0	0	0	
130	58	72	46	26	0	0	0	
132	-1	83	36	47	1	0	0	
136	143	80	76	4	0	0	0	
141	174	63	60	3	1	0	0	
168	10	103	97	6	1	0	0	
179	-1	72	60	12	1	0	0	
-1	116	73	69	4	1	0	0	
201	202	70	65	5	0	0	0	
209	231	59	57	2	0	0	0	
222	56	69	63	6	1	0	0	
223	32	69	65	4	1	0	0	
229	17	76	46	30	1	0	0	
234	131	85	77	8	0	0	0	
243	196	80	46	34	1	0	0	
264	91	70	57	13	1	0	0	
269	192	72	60	12	0	0	0	
