1	85	83	63	20	1	0	0	
3	167	74	70	4	1	0	0	
4	164	92	60	32	0	0	0	
5	230	83	52	31	0	0	0	
8	6	94	76	18	1	0	0	
13	46	49	48	1	1	0	0	
17	-1	55	46	9	1	0	0	
19	122	52	42	10	1	0	0	
22	197	83	63	20	1	0	0	
25	62	101	57	44	1	0	0	
26	263	62	36	26	1	0	0	
30	94	70	44	26	1	0	0	
33	141	88	78	10	2	0	0	
34	239	60	59	1	0	0	0	
35	185	63	47	16	1	0	0	
37	67	63	57	6	0	0	0	
38	250	61	56	5	1	0	0	
39	214	68	66	2	1	0	0	
40	44	63	60	3	1	0	0	
41	-1	59	48	11	1	0	0	
45	79	70	34	36	0	0	0	
47	111	69	61	8	0	1	0	
49	256	97	50	47	1	0	0	
51	207	82	49	33	0	0	0	
53	-1	54	36	18	1	0	0	
-1	121	63	40	23	1	0	0	
57	16	63	60	3	1	0	0	
-1	-1	87	56	31	1	0	0	
61	-1	60	59	1	2	0	0	
64	156	80	52	28	1	0	0	
73	115	89	75	14	0	0	0	
74	71	71	35	36	0	0	0	
77	88	81	58	23	1	0	0	
82	163	85	79	6	0	0	0	
87	155	88	56	32	1	0	0	
99	187	77	49	28	1	0	0	
-1	31	90	37	53	2	0	0	
100	75	89	65	24	1	0	0	
102	96	87	51	36	1	0	0	
103	188	66	65	1	0	0	0	
104	-1	85	76	9	0	0	0	
106	55	82	66	16	1	0	0	
-1	60	82	72	10	2	0	0	
109	92	51	46	5	1	0	0	
112	194	71	64	7	0	0	0	
113	9	74	72	2	0	0	0	
116	97	68	58	10	1	0	0	
124	89	82	80	2	0	0	0	
127	10	77	61	16	2	0	0	
-1	140	71	56	15	1	0	0	
129	272	75	61	14	1	0	0	
134	139	78	45	33	1	0	0	
135	216	74	67	7	0	0	0	
136	131	68	50	18	2	0	0	
137	32	56	47	9	0	0	0	
142	28	70	45	25	1	0	0	
146	210	96	45	51	0	0	0	
158	86	72	53	19	1	0	0	
160	-1	89	63	26	1	0	0	
162	118	57	41	16	1	0	0	
165	90	60	48	12	1	0	0	
166	68	76	72	4	1	0	0	
-1	23	62	49	13	1	0	0	
172	36	83	53	30	2	0	0	
173	2	91	73	18	1	0	0	
174	200	58	50	8	1	0	0	
175	211	73	69	4	1	1	0	
176	249	74	67	7	0	0	0	
178	114	56	50	6	0	0	0	
180	149	63	44	19	0	0	0	
186	130	109	30	79	1	0	0	
189	222	34	33	1	0	0	0	
190	202	87	35	52	0	0	0	
193	179	55	43	12	1	0	0	
201	170	64	55	9	1	0	0	
205	0	81	52	29	1	0	0	
206	83	81	65	16	0	0	0	
208	80	63	56	7	1	0	0	
212	78	56	53	3	0	0	0	
-1	81	68	53	15	0	0	0	
218	177	76	73	3	0	0	0	
221	246	67	58	9	0	0	0	
223	18	53	41	12	0	0	0	
224	199	65	57	8	2	0	0	
226	128	78	54	24	0	0	0	
227	125	98	89	9	1	0	0	
228	236	95	68	27	1	0	0	
229	196	52	49	3	0	0	0	
232	198	62	46	16	2	0	0	
233	152	120	60	60	1	0	0	
240	-1	85	29	56	0	0	0	
242	231	61	49	12	1	0	0	
244	234	78	57	21	1	0	0	
245	260	53	47	6	1	0	0	
248	191	67	57	10	1	0	0	
251	107	56	30	26	1	0	0	
255	237	68	63	5	0	0	0	
265	253	91	87	4	1	0	0	
270	126	76	63	13	1	0	0	
271	101	79	71	8	1	0	0	
273	144	85	70	15	0	0	0	
