-1	-1	66	63	3	0	0	0	
2	168	54	47	7	1	0	0	
3	116	65	36	29	0	0	0	
4	258	80	79	1	1	0	0	
5	72	83	68	15	0	0	0	
7	182	76	64	12	1	0	0	
8	71	84	65	19	0	0	0	
15	-1	71	54	17	0	0	0	
16	169	73	61	12	1	0	0	
18	0	78	34	44	1	0	0	
20	35	65	60	5	1	0	0	
21	77	107	91	16	0	0	0	
24	174	54	51	3	1	0	0	
25	148	59	46	13	0	0	0	
27	63	52	51	1	0	0	0	
28	184	73	67	6	1	0	0	
31	150	45	39	6	1	0	0	
33	215	75	60	15	1	0	0	
37	237	69	41	28	1	0	0	
40	53	85	56	29	1	0	0	
48	108	49	44	5	0	0	0	
52	221	71	63	8	1	0	0	
55	175	71	65	6	0	0	0	
59	240	63	56	7	0	0	0	
62	173	64	62	2	1	0	0	
64	38	78	66	12	0	0	0	
67	227	62	61	1	0	0	0	
69	56	62	37	25	1	0	0	
80	171	87	54	33	1	0	0	
81	256	101	41	60	1	0	0	
87	42	63	49	14	1	0	0	
89	153	72	52	20	1	0	0	
90	-1	71	68	3	0	1	0	
98	36	77	36	41	1	0	0	
101	199	92	63	29	1	0	0	
103	30	70	55	15	0	0	0	
104	12	72	68	4	1	0	0	
105	84	63	42	21	1	0	0	
106	259	53	48	5	1	0	0	
110	220	80	62	18	0	0	0	
112	140	95	84	11	1	0	0	
114	193	69	48	21	1	0	0	
115	137	71	61	10	0	0	0	
118	-1	55	54	1	0	0	0	
123	65	81	30	51	1	0	0	
125	253	77	49	28	1	0	0	
127	194	72	66	6	0	0	0	
134	141	80	65	15	1	0	0	
135	61	65	51	14	0	0	0	
143	73	62	57	5	0	0	0	
144	172	55	54	1	0	0	0	
145	159	62	53	9	1	0	0	
155	126	84	33	51	1	0	0	
158	226	44	42	2	1	0	0	
160	162	41	38	3	1	0	0	
161	-1	94	51	43	1	0	0	
163	32	45	43	2	1	0	0	
165	50	67	59	8	1	0	0	
170	88	105	61	44	1	0	0	
176	74	77	71	6	0	0	0	
178	164	72	60	12	1	0	0	
181	11	87	75	12	1	0	0	
186	76	83	75	8	0	0	0	
187	269	83	64	19	0	0	0	
188	179	68	54	14	0	0	0	
189	45	71	34	37	0	0	0	
191	79	70	48	22	1	0	0	
195	102	72	55	17	0	0	0	
200	29	70	66	4	0	0	0	
203	201	81	41	40	1	0	0	
205	-1	71	60	11	0	0	0	
206	49	63	59	4	0	0	0	
207	-1	57	37	20	2	0	0	
208	139	76	60	16	0	0	0	
210	247	66	64	2	1	0	0	
213	132	72	70	2	1	1	0	
216	190	62	38	24	0	0	0	
217	142	86	64	22	0	0	0	
218	26	62	59	3	0	1	0	
219	166	69	37	32	1	0	0	
222	119	48	46	2	0	0	0	
228	34	87	57	30	0	0	0	
229	204	61	48	13	1	0	0	
230	157	72	64	8	0	0	0	
232	23	72	53	19	0	0	0	
234	1	88	63	25	1	0	0	
235	152	88	72	16	0	0	0	
236	70	63	55	8	1	0	0	
243	86	84	45	39	0	0	0	
244	154	62	47	15	1	0	0	
245	-1	73	65	8	1	0	0	
246	93	77	53	24	0	0	0	
248	97	71	57	14	1	0	0	
249	128	45	40	5	1	0	0	
255	6	60	55	5	0	0	0	
261	211	62	47	15	1	0	0	
262	156	64	61	3	0	1	0	
263	272	63	48	15	1	0	0	
264	223	86	63	23	0	0	0	
265	83	93	87	6	1	0	0	
266	185	83	65	18	0	0	0	
270	-1	53	47	6	1	0	0	
273	197	64	47	17	0	0	0	
